FGRRES_00216	890	690
FGRRES_00217	690	104
FGRRES_00218	632	104
FGRRES_00219	632	809
FGRRES_00220	809	713
FGRRES_00222	437	289
FGRRES_00224	620	403
FGRRES_00226	478	136
FGRRES_00227	417	136
FGRRES_00229	52	466
FGRRES_00230	1445	466
FGRRES_00231	1456	95
FGRRES_00232	535	95
FGRRES_00234	445	860
FGRRES_00235	445	658
FGRRES_00236	658	442
FGRRES_00237	442	113
FGRRES_00242_M	122	1307
FGRRES_00243	4082	1468
FGRRES_00245	1496	253
FGRRES_00246	1496	63
FGRRES_00247	4278	63
FGRRES_00249	1168	1645
FGRRES_00251_M	1977	1248
FGRRES_00252	1004	1248
FGRRES_00253	1004	953
FGRRES_00254	953	173
FGRRES_00255	579	726
FGRRES_00256	557	726
FGRRES_00257	681	557
FGRRES_00258	1044	681
FGRRES_00259	1044	477
FGRRES_00260	1571	477
FGRRES_00261	793	1571
FGRRES_00262_M	793	192
FGRRES_00418	2426	937
FGRRES_00419	937	394
FGRRES_00421	1736	1163
FGRRES_00422	4301	1534
FGRRES_00423	1534	515
FGRRES_00424	109	853
FGRRES_00425	853	235
FGRRES_00426	235	575
FGRRES_00427	575	636
FGRRES_00428	722	636
FGRRES_00429	722	1308
FGRRES_00430	1308	1123
FGRRES_00431_M	1123	26
FGRRES_00433	1489	378
FGRRES_00434	3917	1489
FGRRES_00435	1348	600
FGRRES_00436	600	905
FGRRES_00437	905	870
FGRRES_00438	1433	695
FGRRES_00439	497	695
FGRRES_00440	497	366
FGRRES_00441	2984	366
FGRRES_00442	2984	621
FGRRES_00443	1402	621
FGRRES_00444	1402	3868
FGRRES_00446	398	589
FGRRES_00447	398	323
FGRRES_00448	1019	323
FGRRES_00449	1019	3213
FGRRES_00450	3213	1403
FGRRES_00947	2850	1426
FGRRES_00949	423	2325
FGRRES_00950_M	2325	331
FGRRES_00951	1292	233
FGRRES_00952	2863	1292
FGRRES_01078	554	1237
FGRRES_01081	568	2146
FGRRES_01083	578	1010
FGRRES_01615	1956	644
FGRRES_01616	1956	5
FGRRES_01617	1883	5
FGRRES_01618	701	1249
FGRRES_01619	1358	701
FGRRES_01620	811	1358
FGRRES_01621	1002	811
FGRRES_01622	1002	336
FGRRES_01623	563	336
FGRRES_01624	1746	563
FGRRES_01644	1801	606
FGRRES_01645	984	1801
FGRRES_01648	1478	395
FGRRES_01649	395	421
FGRRES_01650_M	275	421
FGRRES_01651	275	682
FGRRES_01652	682	122
FGRRES_01653	970	122
FGRRES_01654	970	291
FGRRES_01655	642	291
FGRRES_01656	642	431
FGRRES_01657	647	431
FGRRES_01659	417	330
FGRRES_01660	1091	330
FGRRES_01661	1421	1091
FGRRES_01662	1421	305
FGRRES_01664	735	1274
FGRRES_01665	756	735
FGRRES_01666	501	756
FGRRES_01667	679	501
FGRRES_01668	679	2068
FGRRES_01669	2068	864
FGRRES_01670	864	1286
FGRRES_01671	3212	1286
FGRRES_01672	1940	605
FGRRES_01673	1385	605
FGRRES_01674	178	632
FGRRES_01675	3017	632
FGRRES_01676_M	1401	3017
FGRRES_01677	1401	396
FGRRES_01678	322	396
FGRRES_01679_M	322	390
FGRRES_01681	856	91
FGRRES_01685	2290	108
FGRRES_01686	1078	2290
FGRRES_01687	1078	150
FGRRES_01688	1079	150
FGRRES_01689	1079	523
FGRRES_01690	4491	523
FGRRES_01691	4491	275
FGRRES_01693	1234	332
FGRRES_01694	1298	1234
FGRRES_01695_M	403	1298
FGRRES_01698	875	141
FGRRES_01699_M	380	875
FGRRES_01700	703	251
FGRRES_01701	737	251
FGRRES_01702	737	451
FGRRES_01703	451	223
FGRRES_01705	1376	1296
FGRRES_01706	1640	1296
FGRRES_01707	770	1640
FGRRES_01710	244	586
FGRRES_01711	586	378
FGRRES_01712	687	378
FGRRES_01713	1265	687
FGRRES_01714	1265	930
FGRRES_01717	3391	143
FGRRES_01718	984	143
FGRRES_01719	800	984
FGRRES_01722	678	729
FGRRES_01723_M	678	1182
FGRRES_01724	1182	465
FGRRES_01725	773	465
FGRRES_01726_M	160	773
FGRRES_01727	1395	160
FGRRES_01728	1347	1395
FGRRES_01729	1347	305
FGRRES_01730	512	305
FGRRES_01731	1014	512
FGRRES_01734_M	1639	476
FGRRES_01735_M	476	1342
FGRRES_01736_M	3635	1342
FGRRES_01737	1868	3635
FGRRES_01738_M	1868	1882
FGRRES_01739	1882	608
FGRRES_01740	1330	608
FGRRES_01741	557	1330
FGRRES_01742	557	403
FGRRES_01743	1350	403
FGRRES_01744	1940	1350
FGRRES_01745	345	43
FGRRES_01746	641	43
FGRRES_01747	740	641
FGRRES_01748	1233	740
FGRRES_01749	1233	1961
FGRRES_01751	1186	231
FGRRES_01752	1186	1077
FGRRES_01754	907	595
FGRRES_01755	263	907
FGRRES_01756_M	506	263
FGRRES_01757	1668	506
FGRRES_01758	1084	1668
FGRRES_01759	1084	259
FGRRES_01760	1028	259
FGRRES_01761	1028	790
FGRRES_01762	790	67
FGRRES_01763	1925	1177
FGRRES_01764	1925	2707
FGRRES_01765	624	2707
FGRRES_01766	834	624
FGRRES_01767	1185	834
FGRRES_01768	2142	1720
FGRRES_01769	1679	2142
FGRRES_01770	777	1679
FGRRES_01771	777	178
FGRRES_01772_M	406	178
FGRRES_01773	406	2627
FGRRES_01776	955	597
FGRRES_01777	597	459
FGRRES_01778	1227	459
FGRRES_01779	605	1227
FGRRES_01780	1378	605
FGRRES_01782	476	156
FGRRES_01783	697	476
FGRRES_01784	697	617
FGRRES_01785	617	684
FGRRES_01787	962	326
FGRRES_01789	1614	608
FGRRES_01790	608	533
FGRRES_01791	533	585
FGRRES_01792	432	585
FGRRES_01793	432	597
FGRRES_01794	597	368
FGRRES_01795	342	368
FGRRES_01796	342	385
FGRRES_01797_M	474	385
FGRRES_01798	1304	474
FGRRES_01799_M	1304	131
FGRRES_01800_M	448	131
FGRRES_01801	1413	448
FGRRES_01802	1413	262
FGRRES_01803	658	262
FGRRES_01805	1963	79
FGRRES_01806	1963	99
FGRRES_01807	811	99
FGRRES_01808_M	811	88
FGRRES_01809	391	88
FGRRES_01810	391	608
FGRRES_01811	608	358
FGRRES_01812	405	358
FGRRES_01813	405	409
FGRRES_01814_M	409	207
FGRRES_01815	660	207
FGRRES_01816	660	123
FGRRES_01817	1348	123
FGRRES_01818_M	750	1348
FGRRES_01819_M	1054	750
FGRRES_01822	1571	593
FGRRES_01825	1262	104
FGRRES_01826	1262	535
FGRRES_01827	535	746
FGRRES_01828	746	1399
FGRRES_01829	1399	265
FGRRES_01830	265	479
FGRRES_01831	2285	479
FGRRES_01832	1031	2285
FGRRES_01833	1031	133
FGRRES_01834	743	133
FGRRES_01836	819	158
FGRRES_01837	1209	819
FGRRES_01838	8626	5376
FGRRES_01839	1613	5376
FGRRES_01842	2266	888
FGRRES_01844	861	703
FGRRES_01845	1779	6348
FGRRES_01846	1779	1026
FGRRES_01847	123	1026
FGRRES_01848	5380	2360
FGRRES_01849_M	5380	6336
FGRRES_01850	6336	2064
FGRRES_01851	2064	1096
FGRRES_01852	279	2627
FGRRES_01854	1969	8839
FGRRES_01855	619	1969
FGRRES_01856	619	111
FGRRES_01857	1093	111
FGRRES_01858_M	2725	2471
FGRRES_01859	498	2471
FGRRES_01860	2989	498
FGRRES_01861	914	1317
FGRRES_01862	2356	1317
FGRRES_01863	700	419
FGRRES_01865	1009	489
FGRRES_01866	1926	489
FGRRES_01867	3698	1926
FGRRES_01868	2629	3698
FGRRES_01870	865	833
FGRRES_01871_M	865	878
FGRRES_02000	2042	88
FGRRES_02001	1193	88
FGRRES_02002	2568	1193
FGRRES_02003	2568	1310
FGRRES_02004	4843	3302
FGRRES_02007	761	1720
FGRRES_02008	1661	761
FGRRES_02009	915	1661
FGRRES_02010	915	595
FGRRES_02011	595	331
FGRRES_02012	571	331
FGRRES_02013	571	1804
FGRRES_02014	1804	536
FGRRES_02015	536	344
FGRRES_02016	1098	344
FGRRES_02017_M	2256	1098
FGRRES_02018	1192	340
FGRRES_02019	2131	340
FGRRES_02020	1268	2131
FGRRES_02021	1268	401
FGRRES_02022	1157	338
FGRRES_02023	2390	1157
FGRRES_02024	2390	1268
FGRRES_02025	1268	1653
FGRRES_02026	627	1359
FGRRES_02027	1359	397
FGRRES_02100	1303	1026
FGRRES_02101	2526	1026
FGRRES_02102	1788	2526
FGRRES_02103	3081	1788
FGRRES_02104	3081	163
FGRRES_02105	454	163
FGRRES_02106_M	454	1
FGRRES_02108_M	767	464
FGRRES_02109	464	526
FGRRES_02111	1053	2141
FGRRES_02112	1053	336
FGRRES_02114	1565	126
FGRRES_02115	533	126
FGRRES_02117	531	326
FGRRES_02118	326	857
FGRRES_02119	857	287
FGRRES_02120	636	287
FGRRES_02121	961	636
FGRRES_02123	191	1444
FGRRES_02125	1112	191
FGRRES_02126	250	1112
FGRRES_02127	3312	250
FGRRES_02128	3312	518
FGRRES_02130	703	197
FGRRES_02131	703	998
FGRRES_02135	813	165
FGRRES_02136	377	165
FGRRES_02137	873	377
FGRRES_02138	873	150
FGRRES_02139	505	150
FGRRES_02140	505	658
FGRRES_02141	658	86
FGRRES_02142	429	86
FGRRES_02143	429	128
FGRRES_02144	2926	128
FGRRES_02145	687	673
FGRRES_02146	673	400
FGRRES_02147	400	152
FGRRES_02148	277	152
FGRRES_02151	672	518
FGRRES_02152_M	1407	364
FGRRES_02153_M	66	932
FGRRES_02154_M	680	932
FGRRES_02155	892	392
FGRRES_02158_M	1140	147
FGRRES_02159	856	147
FGRRES_02160	856	664
FGRRES_02161	664	622
FGRRES_02162	622	3167
FGRRES_02163	679	405
FGRRES_02164	1706	405
FGRRES_02165	1706	174
FGRRES_02168	1202	39
FGRRES_02169	1202	324
FGRRES_02170	324	201
FGRRES_02171	201	627
FGRRES_02172	627	1274
FGRRES_02173	1274	318
FGRRES_02176	1221	154
FGRRES_02177	1221	371
FGRRES_02178_M	1497	371
FGRRES_02179	1497	98
FGRRES_02180_M	204	98
FGRRES_02181	710	1303
FGRRES_02182	1479	802
FGRRES_02183	1193	802
FGRRES_02184	1193	1007
FGRRES_02185	1464	1007
FGRRES_02186_M	1464	2356
FGRRES_02189_M	894	504
FGRRES_02190	807	504
FGRRES_02191	293	807
FGRRES_02192	293	292
FGRRES_02193	657	292
FGRRES_02194	1673	657
FGRRES_02195	970	1673
FGRRES_02198	617	768
FGRRES_02199	768	900
FGRRES_02201	1865	636
FGRRES_02202	1865	247
FGRRES_02203	1201	247
FGRRES_02204	893	1201
FGRRES_02206	786	64
FGRRES_02207	786	575
FGRRES_02208	575	308
FGRRES_02210	272	374
FGRRES_02211	374	894
FGRRES_02212	894	318
FGRRES_02213	669	318
FGRRES_02214	507	669
FGRRES_02215	507	534
FGRRES_02216	2021	534
FGRRES_02217	2021	106
FGRRES_02218	670	106
FGRRES_02220	482	1559
FGRRES_02221	304	1559
FGRRES_02223	377	505
FGRRES_02224	505	1654
FGRRES_02225	1654	1111
FGRRES_02228	1299	743
FGRRES_02230	2965	927
FGRRES_02231	927	611
FGRRES_02232	611	452
FGRRES_02233	1005	452
FGRRES_02234	700	1005
FGRRES_02235	700	1086
FGRRES_02236	1086	2142
FGRRES_02237	2142	1038
FGRRES_02238	1038	138
FGRRES_02240	1056	1553
FGRRES_02241	1553	2071
FGRRES_02242	7317	1071
FGRRES_02243	1071	2470
FGRRES_02244	3254	1071
FGRRES_02245	1071	666
FGRRES_02246	666	524
FGRRES_02247	524	237
FGRRES_02248_M	1158	237
FGRRES_02249	812	1158
FGRRES_02251	533	379
FGRRES_02252	702	169
FGRRES_02253_M	838	169
FGRRES_02254	838	167
FGRRES_02255	1104	167
FGRRES_02257	519	231
FGRRES_02259	516	1312
FGRRES_02260	1259	1312
FGRRES_02262	1233	1482
FGRRES_02263	1482	788
FGRRES_02264	788	1436
FGRRES_02266	985	621
FGRRES_02267	369	985
FGRRES_02268	369	200
FGRRES_02269	680	200
FGRRES_02270	687	260
FGRRES_02272	1748	677
FGRRES_02273	677	339
FGRRES_02274	2440	339
FGRRES_02275	1068	145
FGRRES_02276	329	145
FGRRES_02278	730	85
FGRRES_02279	730	719
FGRRES_02280	420	719
FGRRES_02281	1792	877
FGRRES_02282	1792	651
FGRRES_02284	984	1720
FGRRES_02285	1720	171
FGRRES_02286	734	171
FGRRES_02287	734	206
FGRRES_02288	2190	206
FGRRES_02289	2190	313
FGRRES_02290	313	1031
FGRRES_02291	1031	3068
FGRRES_02293	984	308
FGRRES_02294	2476	984
FGRRES_02296	770	389
FGRRES_02297	740	770
FGRRES_02298	513	740
FGRRES_02299	1713	513
FGRRES_02300	1713	117
FGRRES_02301	530	117
FGRRES_02302	530	286
FGRRES_02304	321	123
FGRRES_02305	523	321
FGRRES_02306	523	263
FGRRES_02307	1199	263
FGRRES_02308	899	1199
FGRRES_02309	899	1046
FGRRES_02310	916	1046
FGRRES_02312	1037	213
FGRRES_02313	213	1439
FGRRES_02314	1439	565
FGRRES_02315	2100	565
FGRRES_02316	2100	1075
FGRRES_02317	1075	233
FGRRES_02318	1185	233
FGRRES_02319	1185	1039
FGRRES_02320	1310	1039
FGRRES_02321	1310	701
FGRRES_02322	559	701
FGRRES_02323	559	165
FGRRES_02324	525	165
FGRRES_02325	525	320
FGRRES_02326	503	320
FGRRES_02327	503	375
FGRRES_02328	354	375
FGRRES_02329	354	255
FGRRES_02330	1009	255
FGRRES_02331	1360	1009
FGRRES_02332	1360	894
FGRRES_02333_M	705	894
FGRRES_02334	705	235
FGRRES_02335	1562	235
FGRRES_02336	1500	1562
FGRRES_02337	1500	840
FGRRES_02338	840	132
FGRRES_02339	1638	132
FGRRES_02340_M	1638	392
FGRRES_02341	1046	392
FGRRES_02342_M	1611	1046
FGRRES_02343	3211	1611
FGRRES_02346	512	444
FGRRES_02347	1551	512
FGRRES_02348_M	1143	1551
FGRRES_02349	306	270
FGRRES_02351	1326	1157
FGRRES_02352	976	150
FGRRES_02353	581	150
FGRRES_02354	695	581
FGRRES_02355	1494	695
FGRRES_02358	2235	447
FGRRES_02359	359	447
FGRRES_02360	1425	359
FGRRES_02361_M	1425	618
FGRRES_02363	1397	368
FGRRES_02364	1397	100
FGRRES_02366	312	1377
FGRRES_02367	1468	1377
FGRRES_02368	1468	358
FGRRES_02369	358	535
FGRRES_02370	427	535
FGRRES_02371_2_M	427	944
FGRRES_02372	944	1407
FGRRES_02373	1407	2084
FGRRES_02375_M	1078	309
FGRRES_02377	818	889
FGRRES_02378	818	242
FGRRES_02379	1386	242
FGRRES_02380_M	1386	300
FGRRES_02381	300	4205
FGRRES_02382	4205	687
FGRRES_02383	687	65
FGRRES_02384	457	65
FGRRES_02385	457	224
FGRRES_02386	1809	224
FGRRES_02387	1343	1809
FGRRES_02389_M	642	531
FGRRES_02390	1136	1239
FGRRES_02392	495	40
FGRRES_02393	539	495
FGRRES_02394	696	539
FGRRES_02398	1769	204
FGRRES_02400	3587	540
FGRRES_02401_M	1524	742
FGRRES_02403	2829	1979
FGRRES_02406	575	584
FGRRES_02407	584	890
FGRRES_02408	890	277
FGRRES_02409	795	277
FGRRES_02414	2363	528
FGRRES_02415	1789	1130
FGRRES_02416	753	1130
FGRRES_02418	1397	378
FGRRES_02419	1098	661
FGRRES_02420	1098	255
FGRRES_02421	972	255
FGRRES_02422	972	1005
FGRRES_02423	1005	622
FGRRES_02426	3034	320
FGRRES_02427	3034	322
FGRRES_02428	322	210
FGRRES_02429	2178	210
FGRRES_02432	665	785
FGRRES_02433	1614	665
FGRRES_02434	1614	276
FGRRES_02437	1064	103
FGRRES_02438	1633	103
FGRRES_02439	1633	879
FGRRES_02440	1056	879
FGRRES_02441	603	1056
FGRRES_02442	1137	603
FGRRES_02443_M	738	1137
FGRRES_02444	738	1021
FGRRES_02446	487	987
FGRRES_02447	939	321
FGRRES_02448	939	1611
FGRRES_02449	1151	1611
FGRRES_02451	539	306
FGRRES_02452	583	539
FGRRES_02454	707	209
FGRRES_02455	707	499
FGRRES_02610	8984	417
FGRRES_02611	1175	417
FGRRES_02613	2336	421
FGRRES_02615	893	473
FGRRES_02616	473	603
FGRRES_02617	603	2078
FGRRES_02807	3574	621
FGRRES_02808	721	621
FGRRES_02809	1309	721
FGRRES_02810_M	1309	463
FGRRES_02811	1125	463
FGRRES_02812	1125	656
FGRRES_02813	2228	656
FGRRES_02814	3971	986
FGRRES_02815	1552	986
FGRRES_02816	1552	1349
FGRRES_02817	1855	1349
FGRRES_02819	614	1320
FGRRES_02820	3033	614
FGRRES_02821_M	285	3033
FGRRES_02822_M	420	285
FGRRES_02825_M	459	664
FGRRES_02827	1397	659
FGRRES_02828	659	333
FGRRES_02829	333	421
FGRRES_02833	413	117
FGRRES_02834	413	64
FGRRES_02836_M	1323	193
FGRRES_02839	6233	1239
FGRRES_02840	6233	1229
FGRRES_02841	1229	237
FGRRES_02842_M	1154	237
FGRRES_02843	888	1154
FGRRES_02844	769	888
FGRRES_02847	1775	425
FGRRES_02848	1775	279
FGRRES_02851	355	75
FGRRES_02852	771	75
FGRRES_02853	1106	39
FGRRES_02854	619	15
FGRRES_02856	239	242
FGRRES_02857	859	242
FGRRES_02858	859	382
FGRRES_02861	522	529
FGRRES_02862	379	109
FGRRES_02863	369	296
FGRRES_02864	1153	296
FGRRES_02865_M	1153	621
FGRRES_02866	621	581
FGRRES_02867	581	331
FGRRES_02868	331	302
FGRRES_02869_M	794	302
FGRRES_02870	981	794
FGRRES_02871	981	313
FGRRES_02872	358	313
FGRRES_02873	529	358
FGRRES_02874	414	529
FGRRES_02875	1785	414
FGRRES_02877	2262	902
FGRRES_02878	2820	902
FGRRES_02880	783	1824
FGRRES_02881_M	783	620
FGRRES_02882	706	620
FGRRES_02883	706	74
FGRRES_02885	1477	1072
FGRRES_02886	1477	379
FGRRES_02887	1411	119
FGRRES_02888	309	1411
FGRRES_02889	914	309
FGRRES_02890	914	282
FGRRES_02891	401	282
FGRRES_02892	1457	401
FGRRES_02893	1457	71
FGRRES_02895	1073	1220
FGRRES_02896	1490	1073
FGRRES_02899	402	3707
FGRRES_02901	3193	416
FGRRES_02902	536	416
FGRRES_02903	2699	364
FGRRES_02904	364	58
FGRRES_02905	696	58
FGRRES_02906	1796	695
FGRRES_02908	2351	1010
FGRRES_02909_M	1010	351
FGRRES_02910_M	604	351
FGRRES_02911	604	660
FGRRES_02913	2150	1712
FGRRES_02914	1356	451
FGRRES_02915_M	1356	534
FGRRES_02916	510	534
FGRRES_02917	1282	510
FGRRES_02918	1282	147
FGRRES_02920	627	158
FGRRES_02921	788	158
FGRRES_02922	788	158
FGRRES_02924	808	528
FGRRES_02925	1068	808
FGRRES_02926	333	1682
FGRRES_02927_M	383	325
FGRRES_02928_M	383	100
FGRRES_02929	606	100
FGRRES_02930	606	165
FGRRES_02931	643	165
FGRRES_02932	643	115
FGRRES_02933	799	115
FGRRES_02934_M	799	1225
FGRRES_02935	515	817
FGRRES_02936	990	817
FGRRES_02937	883	990
FGRRES_02938_M	883	1175
FGRRES_02939	1175	162
FGRRES_02941	355	619
FGRRES_02942	1105	355
FGRRES_02943	758	1105
FGRRES_02944	726	758
FGRRES_02945	726	56
FGRRES_02947	373	396
FGRRES_02948	2189	373
FGRRES_02949	2189	1922
FGRRES_02950	1883	1922
FGRRES_02952	1210	971
FGRRES_02953	960	971
FGRRES_02954	768	960
FGRRES_02955	768	711
FGRRES_02957	754	577
FGRRES_02958_M	231	577
FGRRES_02959	231	479
FGRRES_02960	479	111
FGRRES_02961	597	111
FGRRES_02962	1016	597
FGRRES_02963	1016	140
FGRRES_02964	813	140
FGRRES_02967	1077	1020
FGRRES_02968	1020	1202
FGRRES_02970	454	321
FGRRES_02972	603	1241
FGRRES_02973	1753	154
FGRRES_02974	1914	154
FGRRES_02975	1248	265
FGRRES_02976	1614	265
FGRRES_02977_M	6124	1614
FGRRES_02978	6124	1876
FGRRES_02979	1876	406
FGRRES_02982	1110	921
FGRRES_02983	2552	921
FGRRES_02986	728	686
FGRRES_02987	1347	686
FGRRES_02988	298	1347
FGRRES_02989	393	298
FGRRES_02990	393	169
FGRRES_02992	1100	308
FGRRES_02993	486	1100
FGRRES_02994	1363	486
FGRRES_02996_M	787	2413
FGRRES_02997_M	787	141
FGRRES_02998	667	141
FGRRES_02999	667	262
FGRRES_03000_M	676	262
FGRRES_03001	676	876
FGRRES_03002	876	681
FGRRES_03003	681	968
FGRRES_03004	968	380
FGRRES_03006	1685	1622
FGRRES_03007	1622	405
FGRRES_03009	1569	163
FGRRES_03010_M	662	163
FGRRES_03011	538	662
FGRRES_03013	1522	172
FGRRES_03014	1020	172
FGRRES_03015	541	1020
FGRRES_03016	541	1464
FGRRES_03017	1464	1362
FGRRES_03018	723	180
FGRRES_03020	536	227
FGRRES_03021_M	539	227
FGRRES_03022	1268	539
FGRRES_03023	1268	3506
FGRRES_03024	3506	282
FGRRES_03025	773	282
FGRRES_03026	773	796
FGRRES_03027	796	324
FGRRES_03028_M	3515	324
FGRRES_03030_M	856	94
FGRRES_03031_M	856	730
FGRRES_03032	730	202
FGRRES_03033	1136	202
FGRRES_03034_M	1761	1136
FGRRES_03035	1761	370
FGRRES_03036	590	370
FGRRES_03040	1155	234
FGRRES_03041_M	610	1155
FGRRES_03042	610	462
FGRRES_03043	1236	462
FGRRES_03044	707	1236
FGRRES_03045_M	707	1830
FGRRES_03046	887	1011
FGRRES_03047	1011	314
FGRRES_03048	1294	314
FGRRES_03049	1051	1294
FGRRES_03050	446	1051
FGRRES_03052	1183	361
FGRRES_03054	513	375
FGRRES_03055	839	513
FGRRES_03057	384	341
FGRRES_03058_M	1148	384
FGRRES_03060	984	482
FGRRES_03061	984	1189
FGRRES_03063	1523	488
FGRRES_03064_M	670	488
FGRRES_03066_M	461	495
FGRRES_03067_M	461	261
FGRRES_03069	1029	689
FGRRES_03070	644	731
FGRRES_03071	1775	644
FGRRES_03072	1775	167
FGRRES_03075	692	201
FGRRES_03078	1609	263
FGRRES_03079	1541	263
FGRRES_03080	813	740
FGRRES_03081	740	537
FGRRES_03083	159	245
FGRRES_03086	1323	194
FGRRES_03088	661	1040
FGRRES_03090	1463	887
FGRRES_03094	1212	163
FGRRES_03096	1483	846
FGRRES_03097_M	1483	657
FGRRES_03098	657	51
FGRRES_03099_M	1708	51
FGRRES_03101	590	54
FGRRES_03102	672	690
FGRRES_03103	690	440
FGRRES_03106	307	1880
FGRRES_03107	1597	1880
FGRRES_03108	1597	517
FGRRES_03109	1441	517
FGRRES_03110	1921	1441
FGRRES_03111	1921	268
FGRRES_03112	268	98
FGRRES_03113_M	2141	98
FGRRES_03114	2141	2504
FGRRES_03116	959	560
FGRRES_03118	682	158
FGRRES_03119	2217	158
FGRRES_03120	2217	768
FGRRES_03121	768	1764
FGRRES_03122	1976	1764
FGRRES_03123	5734	1976
FGRRES_03124	586	792
FGRRES_03125_M	1090	792
FGRRES_03126	1090	706
FGRRES_03127	706	106
FGRRES_03128	791	106
FGRRES_03130	2561	1288
FGRRES_03131	1013	257
FGRRES_03133	1884	916
FGRRES_03134	1572	370
FGRRES_03136	647	332
FGRRES_03137	407	332
