Chr1	7275001	7300000	48.836
Chr1	7300001	7325000	47.94
Chr1	7325001	7350000	47.652
Chr1	7350001	7375000	48.024
Chr1	7375001	7400000	47.244
Chr1	7400001	7425000	48.252
Chr1	7425001	7450000	46.696
Chr1	7450001	7475000	47.584
Chr1	7475001	7500000	50.22
Chr1	7500001	7525000	49.176
Chr1	7525001	7550000	47.76
Chr1	7550001	7575000	46.936
Chr1	7575001	7600000	48.76
Chr1	7600001	7625000	47.428
Chr1	7625001	7650000	45.784
Chr1	7650001	7675000	46.172
Chr1	7675001	7700000	46.804
Chr1	7700001	7725000	47.852
Chr1	7725001	7750000	47.952
Chr1	7750001	7775000	46.964
Chr1	7775001	7800000	46.32
Chr1	7800001	7825000	47.092
Chr1	7825001	7850000	48.5
Chr1	7850001	7875000	48.212
Chr1	7875001	7900000	48.004
Chr1	7900001	7925000	49.26
Chr1	7925001	7950000	49.616
Chr1	7950001	7975000	49.036
Chr1	7975001	8000000	50.132
Chr1	8000001	8025000	48.248
Chr1	8025001	8050000	49.372
Chr1	8050001	8075000	48.676
Chr1	8075001	8100000	49.756
Chr1	8100001	8125000	49.204
Chr1	8125001	8150000	48.884
Chr1	8150001	8175000	48.312
Chr1	8175001	8200000	49.092
Chr1	8200001	8225000	47.988
Chr1	8225001	8250000	49.4
Chr1	8250001	8275000	49.268
Chr1	8275001	8300000	48.268
Chr1	8300001	8325000	48.324
Chr1	8325001	8350000	50.004
Chr1	8350001	8375000	48.704
Chr1	8375001	8400000	47.916
Chr1	8400001	8425000	47.4
Chr1	8425001	8450000	47.716
Chr1	8450001	8475000	50.216
Chr1	8475001	8500000	49.244
Chr1	8500001	8525000	48.748
Chr1	8525001	8550000	49.076
Chr1	8550001	8575000	49.572
Chr1	8575001	8600000	48.712
Chr1	8600001	8625000	47.156
Chr1	8625001	8650000	48.004
Chr1	8650001	8675000	49.252
Chr1	8675001	8700000	48.764
Chr1	8700001	8725000	48.784
Chr1	8725001	8750000	48.5
Chr1	8750001	8775000	48.664
Chr1	8775001	8800000	49.628
Chr1	8800001	8825000	47.664
Chr1	8825001	8850000	48.304
Chr1	8850001	8875000	48.508
Chr1	8875001	8900000	49.428
Chr1	8900001	8925000	49.188
Chr1	8925001	8950000	48.328
Chr1	8950001	8975000	31.084
Chr1	8975001	9000000	13.052
Chr1	9000001	9025000	21.16
Chr1	9025001	9050000	48.98
Chr1	9050001	9075000	49.556
Chr1	9075001	9100000	48.704
Chr1	9100001	9125000	49.532
Chr1	9125001	9150000	49.336
Chr1	9150001	9175000	49.148
Chr1	9175001	9200000	48.716
Chr1	9200001	9225000	49.368
Chr1	9225001	9250000	49.648
Chr1	9250001	9275000	49.644
Chr1	9275001	9300000	48.804
Chr1	9300001	9325000	48.068
Chr1	9325001	9350000	49.124
Chr1	9350001	9375000	48.984
Chr1	9375001	9400000	49.048
Chr1	9400001	9425000	49.34
Chr1	9425001	9450000	48.444
Chr1	9450001	9475000	49.74
Chr1	9475001	9500000	50.02
Chr1	9500001	9525000	48.66
Chr1	9525001	9550000	48.312
Chr1	9550001	9575000	50.084
Chr1	9575001	9600000	47.976
Chr1	9600001	9625000	49.712
Chr1	9625001	9650000	48.524
Chr1	9650001	9675000	48.508
Chr1	9675001	9700000	48.904
Chr1	9700001	9725000	49.508
Chr1	9725001	9750000	49.292
Chr1	9750001	9775000	49.6
Chr1	9775001	9800000	50.192
Chr1	9800001	9825000	49.096
Chr1	9825001	9850000	49.244
Chr1	9850001	9875000	47.824
Chr1	9875001	9900000	48.84
Chr1	9900001	9925000	48.84
Chr1	9925001	9950000	48.78
Chr1	9950001	9975000	49.236
Chr1	9975001	10000000	49.732
Chr1	10000001	10025000	48.792
Chr1	10025001	10050000	48.608
Chr1	10050001	10075000	49.228
Chr1	10075001	10100000	49.04
Chr1	10100001	10125000	48.124
Chr1	10125001	10150000	48.768
Chr1	10150001	10175000	49.06
Chr1	10175001	10200000	48.932
Chr1	10200001	10225000	47.276
Chr1	10225001	10250000	48.384
Chr1	10250001	10275000	50.256
Chr1	10275001	10300000	49.76
Chr1	10300001	10325000	49.292
Chr1	10325001	10350000	47.9
Chr1	10350001	10375000	48.704
Chr1	10375001	10400000	49.34
Chr1	10400001	10425000	47.88
Chr1	10425001	10450000	48.56
Chr1	10450001	10475000	49.664
Chr1	10475001	10500000	49.064
Chr1	10500001	10525000	48.936
Chr1	10525001	10550000	48.276
Chr1	10550001	10575000	46.832
Chr1	10575001	10600000	49.308
Chr1	10600001	10625000	49.44
Chr1	10625001	10650000	49.036
Chr1	10650001	10675000	48.528
Chr1	10675001	10700000	48.156
Chr1	10700001	10725000	48.968
Chr1	10725001	10750000	49.588
Chr1	10750001	10775000	46.8
Chr1	10775001	10800000	48.628
Chr1	10800001	10825000	48.248
Chr1	10825001	10850000	48.56
Chr1	10850001	10875000	47.24
Chr1	10875001	10900000	47.2
Chr1	10900001	10925000	46.812
Chr1	10925001	10950000	47.028
Chr1	10950001	10975000	46.848
Chr1	10975001	11000000	46.98
Chr1	11000001	11025000	49.124
Chr1	11025001	11050000	47.44
Chr1	11050001	11075000	47.944
Chr1	11075001	11100000	49.524
Chr1	11100001	11125000	49.244
Chr1	11125001	11150000	48.22
Chr1	11150001	11175000	49.932
Chr1	11175001	11200000	50.436
Chr1	11200001	11225000	45.432
Chr1	11225001	11250000	47.624
Chr1	11250001	11275000	47.672
Chr1	11275001	11300000	45.48
Chr1	11300001	11325000	47.92
Chr1	11325001	11350000	46.732
Chr1	11350001	11375000	46.832
Chr1	11375001	11400000	46.128
Chr1	11400001	11425000	47.38
Chr1	11425001	11450000	46.284
Chr1	11450001	11475000	47.336
Chr1	11475001	11500000	46.44
Chr1	11500001	11525000	46.768
Chr1	11525001	11550000	45.956
Chr1	11550001	11575000	47.192
Chr1	11575001	11600000	46.792
Chr1	11600001	11625000	46.048
Chr1	11625001	11650000	47.06
Chr1	11650001	11675000	46.352
Chr1	11675001	11700000	45.672
Chr1	11700001	11725000	46.852
Chr1	11725001	11750000	40.072
Chr1	11750001	11775000	25.1232876712329
Chr2	1	25000	26.652
Chr2	25001	50000	44.872
Chr2	50001	75000	45.692
Chr2	75001	100000	45.848
Chr2	100001	125000	43.036
Chr2	125001	150000	46.98
Chr2	150001	175000	46.52
Chr2	175001	200000	47.036
Chr2	200001	225000	45.068
Chr2	225001	250000	47.212
Chr2	250001	275000	47.156
Chr2	275001	300000	46.836
Chr2	300001	325000	45.84
Chr2	325001	350000	46.212
Chr2	350001	375000	44.836
Chr2	375001	400000	45.776
Chr2	400001	425000	45.496
Chr2	425001	450000	46.54
Chr2	450001	475000	49.036
Chr2	475001	500000	49.688
Chr2	500001	525000	47.148
Chr2	525001	550000	45.964
Chr2	550001	575000	47.292
Chr2	575001	600000	47.736
Chr2	600001	625000	48.7
Chr2	625001	650000	47.388
Chr2	650001	675000	45.768
Chr2	675001	700000	49.128
Chr2	700001	725000	47.44
Chr2	725001	750000	45.216
Chr2	750001	775000	45.96
Chr2	775001	800000	46.34
Chr2	800001	825000	46.836
Chr2	825001	850000	47.052
Chr2	850001	875000	48.368
Chr2	875001	900000	48.328
Chr2	900001	925000	47.78
Chr2	925001	950000	47.992
Chr2	950001	975000	48.88
Chr2	975001	1000000	48.712
Chr2	1000001	1025000	49.416
Chr2	1025001	1050000	48.236
Chr2	1050001	1075000	48.572
Chr2	1075001	1100000	49.636
Chr2	1100001	1125000	48.872
Chr2	1125001	1150000	47.852
Chr2	1150001	1175000	47.516
Chr2	1175001	1200000	47.76
Chr2	1200001	1225000	49.472
Chr2	1225001	1250000	48.192
Chr2	1250001	1275000	49.652
Chr2	1275001	1300000	49.868
Chr2	1300001	1325000	47.124
Chr2	1325001	1350000	49.096
Chr2	1350001	1375000	48.956
Chr2	1375001	1400000	49.488
Chr2	1400001	1425000	49.432
Chr2	1425001	1450000	48.336
Chr2	1450001	1475000	48.892
Chr2	1475001	1500000	49.44
Chr2	1500001	1525000	48.412
Chr2	1525001	1550000	50.556
Chr2	1550001	1575000	49.016
Chr2	1575001	1600000	50.032
Chr2	1600001	1625000	49.632
Chr2	1625001	1650000	47.128
Chr2	1650001	1675000	48.684
Chr2	1675001	1700000	49.532
Chr2	1700001	1725000	48.788
Chr2	1725001	1750000	49.104
Chr2	1750001	1775000	48.092
Chr2	1775001	1800000	49.38
Chr2	1800001	1825000	48.208
Chr2	1825001	1850000	48.448
Chr2	1850001	1875000	49.24
Chr2	1875001	1900000	48.964
Chr2	1900001	1925000	48.844
Chr2	1925001	1950000	49.02
Chr2	1950001	1975000	49.672
Chr2	1975001	2000000	49.312
Chr2	2000001	2025000	47.948
Chr2	2025001	2050000	49.32
Chr2	2050001	2075000	47.584
Chr2	2075001	2100000	48.832
Chr2	2100001	2125000	48.664
Chr2	2125001	2150000	48.68
Chr2	2150001	2175000	49.768
Chr2	2175001	2200000	48.844
Chr2	2200001	2225000	48.084
Chr2	2225001	2250000	49.408
Chr2	2250001	2275000	48.984
Chr2	2275001	2300000	48.724
Chr2	2300001	2325000	47.464
Chr2	2325001	2350000	48.828
Chr2	2350001	2375000	48.404
Chr2	2375001	2400000	49.468
Chr2	2400001	2425000	49.016
Chr2	2425001	2450000	49.172
Chr2	2450001	2475000	50.236
Chr2	2475001	2500000	49.776
Chr2	2500001	2525000	49.496
Chr2	2525001	2550000	48.156
Chr2	2550001	2575000	49.048
Chr2	2575001	2600000	48.216
Chr2	2600001	2625000	49.116
Chr2	2625001	2650000	49.5
Chr2	2650001	2675000	49.068
Chr2	2675001	2700000	48.3
Chr2	2700001	2725000	48.384
Chr2	2725001	2750000	49.54
Chr2	2750001	2775000	48.9
Chr2	2775001	2800000	47.644
Chr2	2800001	2825000	47.476
Chr2	2825001	2850000	45.8
Chr2	2850001	2875000	49.028
Chr2	2875001	2900000	49.084
Chr2	2900001	2925000	47.068
Chr2	2925001	2950000	48.476
Chr2	2950001	2975000	49.588
Chr2	2975001	3000000	48.336
Chr2	3000001	3025000	48.868
Chr2	3025001	3050000	48.896
Chr2	3050001	3075000	50.448
Chr2	3075001	3100000	47.976
Chr2	3100001	3125000	48.216
Chr2	3125001	3150000	49.196
Chr2	3150001	3175000	49.444
Chr2	3175001	3200000	49.744
Chr2	3200001	3225000	49.82
Chr2	3225001	3250000	49.12
Chr2	3250001	3275000	39.924
Chr2	3275001	3300000	13.336
Chr2	3300001	3325000	14.86
Chr2	3325001	3350000	35.6
Chr2	3350001	3375000	49.748
Chr2	3375001	3400000	49.652
Chr2	3400001	3425000	49
Chr2	3425001	3450000	50.192
Chr2	3450001	3475000	48.832
Chr2	3475001	3500000	47.856
Chr2	3500001	3525000	46.4
Chr2	3525001	3550000	48.436
Chr2	3550001	3575000	47.22
Chr2	3575001	3600000	46.972
Chr2	3600001	3625000	49.284
Chr2	3625001	3650000	47.496
Chr2	3650001	3675000	47.22
Chr2	3675001	3700000	48.296
Chr2	3700001	3725000	47.788
Chr2	3725001	3750000	46.412
Chr2	3750001	3775000	49.364
Chr2	3775001	3800000	46.396
Chr2	3800001	3825000	47.448
Chr2	3825001	3850000	48.108
Chr2	3850001	3875000	47.772
Chr2	3875001	3900000	49.364
Chr2	3900001	3925000	46.704
Chr2	3925001	3950000	48.4
Chr2	3950001	3975000	47.528
Chr2	3975001	4000000	46.132
Chr2	4000001	4025000	46.624
Chr2	4025001	4050000	48.072
Chr2	4050001	4075000	46.144
Chr2	4075001	4100000	47.392
Chr2	4100001	4125000	47.3
Chr2	4125001	4150000	47.772
Chr2	4150001	4175000	49.436
Chr2	4175001	4200000	46.624
Chr2	4200001	4225000	47.536
Chr2	4225001	4250000	47.24
Chr2	4250001	4275000	46.764
Chr2	4275001	4300000	48.308
Chr2	4300001	4325000	46.276
Chr2	4325001	4350000	48.264
Chr2	4350001	4375000	47.992
Chr2	4375001	4400000	46.86
Chr2	4400001	4425000	47.668
Chr2	4425001	4450000	47.992
Chr2	4450001	4475000	48.148
Chr2	4475001	4500000	47.12
Chr2	4500001	4525000	47.556
Chr2	4525001	4550000	48.488
Chr2	4550001	4575000	48.152
Chr2	4575001	4600000	47.92
Chr2	4600001	4625000	47.66
Chr2	4625001	4650000	49.748
Chr2	4650001	4675000	47.716
Chr2	4675001	4700000	48.248
Chr2	4700001	4725000	47.76
Chr2	4725001	4750000	46.976
Chr2	4750001	4775000	47.924
Chr2	4775001	4800000	47.996
Chr2	4800001	4825000	48.32
Chr2	4825001	4850000	48.252
Chr2	4850001	4875000	47.156
Chr2	4875001	4900000	50.036
Chr2	4900001	4925000	47.172
Chr2	4925001	4950000	47.492
Chr2	4950001	4975000	47.2
Chr2	4975001	5000000	47.732
Chr2	5000001	5025000	47.4
Chr2	5025001	5050000	47.98
Chr2	5050001	5075000	47.424
Chr2	5075001	5100000	49.08
Chr2	5100001	5125000	47.78
Chr2	5125001	5150000	48.096
Chr2	5150001	5175000	47.756
Chr2	5175001	5200000	47.336
Chr2	5200001	5225000	48.324
Chr2	5225001	5250000	46.656
Chr2	5250001	5275000	47.92
Chr2	5275001	5300000	47.992
Chr2	5300001	5325000	46.24
Chr2	5325001	5350000	47.64
Chr2	5350001	5375000	48.196
Chr2	5375001	5400000	46.964
Chr2	5400001	5425000	46.732
Chr2	5425001	5450000	47.852
Chr2	5450001	5475000	47.396
Chr2	5475001	5500000	47.648
Chr2	5500001	5525000	47.284
Chr2	5525001	5550000	47.732
Chr2	5550001	5575000	47.264
Chr2	5575001	5600000	47.696
Chr2	5600001	5625000	47.604
Chr2	5625001	5650000	47.452
Chr2	5650001	5675000	47.716
Chr2	5675001	5700000	47.768
Chr2	5700001	5725000	48.22
Chr2	5725001	5750000	47.58
Chr2	5750001	5775000	48.54
Chr2	5775001	5800000	48.764
Chr2	5800001	5825000	47.784
Chr2	5825001	5850000	47.816
Chr2	5850001	5875000	47.236
Chr2	5875001	5900000	47.724
Chr2	5900001	5925000	48.64
Chr2	5925001	5950000	47.912
Chr2	5950001	5975000	50.444
Chr2	5975001	6000000	48.028
Chr2	6000001	6025000	46.992
Chr2	6025001	6050000	48.888
Chr2	6050001	6075000	47.072
Chr2	6075001	6100000	48.504
Chr2	6100001	6125000	47.44
Chr2	6125001	6150000	46.796
Chr2	6150001	6175000	48.608
Chr2	6175001	6200000	46.624
Chr2	6200001	6225000	48.5
Chr2	6225001	6250000	47.732
Chr2	6250001	6275000	47.424
Chr2	6275001	6300000	47.584
Chr2	6300001	6325000	47.484
Chr2	6325001	6350000	47.06
Chr2	6350001	6375000	46.708
Chr2	6375001	6400000	47.368
Chr2	6400001	6425000	48.244
Chr2	6425001	6450000	47.812
Chr2	6450001	6475000	46.52
Chr2	6475001	6500000	47.352
Chr2	6500001	6525000	47.072
Chr2	6525001	6550000	47.512
Chr2	6550001	6575000	49.696
Chr2	6575001	6600000	46.492
Chr2	6600001	6625000	48.628
Chr2	6625001	6650000	48.668
Chr2	6650001	6675000	47.076
Chr2	6675001	6700000	48.172
Chr2	6700001	6725000	49.696
Chr2	6725001	6750000	49.312
Chr2	6750001	6775000	49.472
Chr2	6775001	6800000	48.524
Chr2	6800001	6825000	47.796
Chr2	6825001	6850000	49.16
Chr2	6850001	6875000	47.272
Chr2	6875001	6900000	48.124
Chr2	6900001	6925000	47.668
Chr2	6925001	6950000	49.036
Chr2	6950001	6975000	48.104
Chr2	6975001	7000000	49.836
Chr2	7000001	7025000	49.764
Chr2	7025001	7050000	48.436
Chr2	7050001	7075000	49.544
Chr2	7075001	7100000	48.696
Chr2	7100001	7125000	47.828
Chr2	7125001	7150000	48
Chr2	7150001	7175000	49.6
Chr2	7175001	7200000	47.712
Chr2	7200001	7225000	49.224
Chr2	7225001	7250000	49.996
Chr2	7250001	7275000	48.416
Chr2	7275001	7300000	47.984
Chr2	7300001	7325000	47.948
Chr2	7325001	7350000	47.06
Chr2	7350001	7375000	49.324
Chr2	7375001	7400000	48.164
Chr2	7400001	7425000	47.256
Chr2	7425001	7450000	49.104
Chr2	7450001	7475000	48.56
Chr2	7475001	7500000	48.812
Chr2	7500001	7525000	49.26
Chr2	7525001	7550000	48.684
Chr2	7550001	7575000	49.072
Chr2	7575001	7600000	49.156
Chr2	7600001	7625000	48.668
Chr2	7625001	7650000	48.076
Chr2	7650001	7675000	48.936
Chr2	7675001	7700000	47.976
Chr2	7700001	7725000	48.852
Chr2	7725001	7750000	48.948
Chr2	7750001	7775000	48.256
Chr2	7775001	7800000	49.18
Chr2	7800001	7825000	47.536
Chr2	7825001	7850000	48.16
Chr2	7850001	7875000	49.476
Chr2	7875001	7900000	48.232
Chr2	7900001	7925000	48.78
Chr2	7925001	7950000	49.328
Chr2	7950001	7975000	49.912
Chr2	7975001	8000000	48.764
Chr2	8000001	8025000	46.38
Chr2	8025001	8050000	48.892
Chr2	8050001	8075000	48.896
Chr2	8075001	8100000	49.704
Chr2	8100001	8125000	47.796
Chr2	8125001	8150000	47.636
Chr2	8150001	8175000	48.88
Chr2	8175001	8200000	50.224
Chr2	8200001	8225000	47.26
Chr2	8225001	8250000	46.82
Chr2	8250001	8275000	46.888
Chr2	8275001	8300000	48.16
Chr2	8300001	8325000	46.152
Chr2	8325001	8350000	45.776
Chr2	8350001	8375000	47.08
Chr2	8375001	8400000	47.608
Chr2	8400001	8425000	48.164
Chr2	8425001	8450000	49.944
Chr2	8450001	8475000	49.632
Chr2	8475001	8500000	48.284
Chr2	8500001	8525000	46.38
Chr2	8525001	8550000	47.012
Chr2	8550001	8575000	45.364
Chr2	8575001	8600000	46.18
Chr2	8600001	8625000	46.932
Chr2	8625001	8650000	47.284
Chr2	8650001	8675000	47.76
Chr2	8675001	8700000	46.968
Chr2	8700001	8725000	46.316
Chr2	8725001	8750000	41.924
Chr2	8750001	8775000	47.148
Chr2	8775001	8800000	34.644
Chr2	8800001	8825000	46.772
Chr2	8825001	8850000	47.992
Chr2	8850001	8875000	43.796
Chr2	8875001	8900000	46.636
Chr2	8900001	8925000	46.164
Chr2	8925001	8950000	46.18
Chr2	8950001	8975000	45.128
Chr2	8975001	9000000	32.4319531873393
Chr3	1	25000	42.064
Chr3	25001	50000	44.48
