Chr1	2550001	2575000	30
Chr1	2575001	2600000	51
Chr1	2600001	2625000	35
Chr1	2625001	2650000	31
Chr1	2650001	2675000	17
Chr1	2675001	2700000	20
Chr1	2700001	2725000	32
Chr1	2725001	2750000	28
Chr1	2750001	2775000	15
Chr1	2775001	2800000	26
Chr1	2800001	2825000	15
Chr1	2825001	2850000	35
Chr1	2850001	2875000	34
Chr1	2875001	2900000	13
Chr1	2900001	2925000	20
Chr1	2925001	2950000	18
Chr1	2950001	2975000	20
Chr1	2975001	3000000	8
Chr1	3000001	3025000	9
Chr1	3025001	3050000	25
Chr1	3050001	3075000	18
Chr1	3075001	3100000	47
Chr1	3100001	3125000	71
Chr1	3125001	3150000	85
Chr1	3150001	3175000	32
Chr1	3175001	3200000	64
Chr1	3200001	3225000	48
Chr1	3225001	3250000	46
Chr1	3250001	3275000	48
Chr1	3275001	3300000	35
Chr1	3300001	3325000	21
Chr1	3325001	3350000	31
Chr1	3350001	3375000	25
Chr1	3375001	3400000	18
Chr1	3400001	3425000	32
Chr1	3425001	3450000	16
Chr1	3450001	3475000	46
Chr1	3475001	3500000	23
Chr1	3500001	3525000	21
Chr1	3525001	3550000	32
Chr1	3550001	3575000	66
Chr1	3575001	3600000	15
Chr1	3600001	3625000	22
Chr1	3625001	3650000	8
Chr1	3650001	3675000	13
Chr1	3675001	3700000	8
Chr1	3700001	3725000	40
Chr1	3725001	3750000	12
Chr1	3750001	3775000	15
Chr1	3775001	3800000	26
Chr1	3800001	3825000	25
Chr1	3825001	3850000	34
Chr1	3850001	3875000	29
Chr1	3875001	3900000	59
Chr1	3900001	3925000	26
Chr1	3925001	3950000	11
Chr1	3950001	3975000	19
Chr1	3975001	4000000	12
Chr1	4000001	4025000	12
Chr1	4025001	4050000	9
Chr1	4050001	4075000	9
Chr1	4075001	4100000	9
Chr1	4100001	4125000	20
Chr1	4125001	4150000	28
Chr1	4150001	4175000	15
Chr1	4175001	4200000	11
Chr1	4200001	4225000	11
Chr1	4225001	4250000	7
Chr1	4250001	4275000	16
Chr1	4275001	4300000	22
Chr1	4300001	4325000	25
Chr1	4325001	4350000	10
Chr1	4350001	4375000	20
Chr1	4375001	4400000	15
Chr1	4400001	4425000	2
Chr1	4425001	4450000	8
Chr1	4450001	4475000	8
Chr1	4475001	4500000	3
Chr1	4500001	4525000	3
Chr1	4525001	4550000	6
Chr1	4550001	4575000	4
Chr1	4575001	4600000	5
Chr1	4600001	4625000	5
Chr1	4625001	4650000	7
Chr1	4650001	4675000	5
Chr1	4675001	4700000	6
Chr1	4700001	4725000	6
Chr1	4725001	4750000	5
Chr1	4750001	4775000	13
Chr1	4775001	4800000	8
Chr1	4800001	4825000	12
Chr1	4825001	4850000	3
Chr1	4850001	4875000	11
Chr1	4875001	4900000	8
Chr1	4900001	4925000	7
Chr1	4925001	4950000	6
Chr1	4950001	4975000	9
Chr1	4975001	5000000	17
Chr1	5000001	5025000	165
Chr1	5025001	5050000	21
Chr1	5050001	5075000	23
Chr1	5075001	5100000	25
Chr1	5100001	5125000	12
Chr1	5125001	5150000	10
Chr1	5150001	5175000	30
Chr1	5175001	5200000	1
Chr1	5200001	5225000	22
Chr1	5225001	5250000	3
Chr1	5250001	5275000	3
Chr1	5275001	5300000	16
Chr1	5300001	5325000	49
Chr1	5325001	5350000	18
Chr1	5350001	5375000	18
Chr1	5375001	5400000	54
Chr1	5400001	5425000	17
Chr1	5425001	5450000	6
Chr1	5450001	5475000	3
Chr1	5475001	5500000	12
Chr1	5500001	5525000	5
Chr1	5525001	5550000	45
Chr1	5550001	5575000	113
Chr1	5575001	5600000	178
Chr1	5600001	5625000	73
Chr1	5625001	5650000	93
Chr1	5650001	5675000	97
Chr1	5675001	5700000	151
Chr1	5700001	5725000	129
Chr1	5725001	5750000	129
Chr1	5750001	5775000	319
Chr1	5775001	5800000	201
Chr1	5800001	5825000	170
Chr1	5825001	5850000	60
Chr1	5850001	5875000	19
Chr1	5875001	5900000	113
Chr1	5900001	5925000	153
Chr1	5925001	5950000	47
Chr1	5950001	5975000	36
Chr1	5975001	6000000	42
Chr1	6000001	6025000	2
Chr1	6025001	6050000	2
Chr1	6050001	6075000	19
Chr1	6075001	6100000	23
Chr1	6100001	6125000	39
Chr1	6125001	6150000	58
Chr1	6150001	6175000	55
Chr1	6175001	6200000	34
Chr1	6200001	6225000	12
Chr1	6225001	6250000	7
Chr1	6250001	6275000	26
Chr1	6275001	6300000	25
Chr1	6300001	6325000	36
Chr1	6325001	6350000	29
Chr1	6350001	6375000	15
Chr1	6375001	6400000	27
Chr1	6400001	6425000	43
Chr1	6425001	6450000	12
Chr1	6450001	6475000	15
Chr1	6475001	6500000	3
Chr1	6500001	6525000	4
Chr1	6525001	6550000	3
Chr1	6550001	6575000	10
Chr1	6575001	6600000	22
Chr1	6600001	6625000	38
Chr1	6625001	6650000	51
Chr1	6650001	6675000	59
Chr1	6675001	6700000	28
Chr1	6700001	6725000	42
Chr1	6725001	6750000	43
Chr1	6750001	6775000	33
Chr1	6775001	6800000	37
Chr1	6800001	6825000	6
Chr1	6825001	6850000	0
Chr1	6850001	6875000	1
Chr1	6875001	6900000	0
Chr1	6900001	6925000	6
Chr1	6925001	6950000	97
Chr1	6950001	6975000	84
Chr1	6975001	7000000	67
Chr1	7000001	7025000	79
Chr1	7025001	7050000	11
Chr1	7050001	7075000	4
Chr1	7075001	7100000	3
Chr1	7100001	7125000	2
Chr1	7125001	7150000	4
Chr1	7150001	7175000	1
Chr1	7175001	7200000	71
Chr1	7200001	7225000	178
Chr1	7225001	7250000	74
Chr1	7250001	7275000	64
Chr1	7275001	7300000	235
Chr1	7300001	7325000	170
Chr1	7325001	7350000	111
Chr1	7350001	7375000	188
Chr1	7375001	7400000	223
Chr1	7400001	7425000	148
Chr1	7425001	7450000	63
Chr1	7450001	7475000	1
Chr1	7475001	7500000	1
Chr1	7500001	7525000	1
Chr1	7525001	7550000	0
Chr1	7550001	7575000	154
Chr1	7575001	7600000	385
Chr1	7600001	7625000	241
Chr1	7625001	7650000	16
Chr1	7650001	7675000	12
Chr1	7675001	7700000	77
Chr1	7700001	7725000	184
Chr1	7725001	7750000	29
Chr1	7750001	7775000	0
Chr1	7775001	7800000	1
Chr1	7800001	7825000	0
Chr1	7825001	7850000	37
Chr1	7850001	7875000	19
Chr1	7875001	7900000	15
Chr1	7900001	7925000	4
Chr1	7925001	7950000	1
Chr1	7950001	7975000	5
Chr1	7975001	8000000	1
Chr1	8000001	8025000	3
Chr1	8025001	8050000	8
Chr1	8050001	8075000	6
Chr1	8075001	8100000	11
Chr1	8100001	8125000	5
Chr1	8125001	8150000	0
Chr1	8150001	8175000	0
Chr1	8175001	8200000	0
Chr1	8200001	8225000	1
Chr1	8225001	8250000	0
Chr1	8250001	8275000	0
Chr1	8275001	8300000	1
Chr1	8300001	8325000	3
Chr1	8325001	8350000	2
Chr1	8350001	8375000	1
Chr1	8375001	8400000	0
Chr1	8400001	8425000	0
Chr1	8425001	8450000	0
Chr1	8450001	8475000	3
Chr1	8475001	8500000	1
Chr1	8500001	8525000	0
Chr1	8525001	8550000	1
Chr1	8550001	8575000	1
Chr1	8575001	8600000	0
Chr1	8600001	8625000	2
Chr1	8625001	8650000	9
Chr1	8650001	8675000	14
Chr1	8675001	8700000	40
Chr1	8700001	8725000	12
Chr1	8725001	8750000	2
Chr1	8750001	8775000	1
Chr1	8775001	8800000	1
Chr1	8800001	8825000	8
Chr1	8825001	8850000	5
Chr1	8850001	8875000	0
Chr1	8875001	8900000	0
Chr1	8900001	8925000	1
Chr1	8925001	8950000	0
Chr1	8950001	8975000	30
Chr1	8975001	9000000	30
Chr1	9000001	9025000	38
Chr1	9025001	9050000	0
Chr1	9050001	9075000	2
Chr1	9075001	9100000	6
Chr1	9100001	9125000	1
Chr1	9125001	9150000	1
Chr1	9150001	9175000	0
Chr1	9175001	9200000	1
Chr1	9200001	9225000	1
Chr1	9225001	9250000	1
Chr1	9250001	9275000	1
Chr1	9275001	9300000	1
Chr1	9300001	9325000	1
Chr1	9325001	9350000	2
Chr1	9350001	9375000	3
Chr1	9375001	9400000	2
Chr1	9400001	9425000	3
Chr1	9425001	9450000	2
Chr1	9450001	9475000	0
Chr1	9475001	9500000	0
Chr1	9500001	9525000	4
Chr1	9525001	9550000	1
Chr1	9550001	9575000	2
Chr1	9575001	9600000	2
Chr1	9600001	9625000	0
Chr1	9625001	9650000	1
Chr1	9650001	9675000	3
Chr1	9675001	9700000	3
Chr1	9700001	9725000	9
Chr1	9725001	9750000	11
Chr1	9750001	9775000	17
Chr1	9775001	9800000	18
Chr1	9800001	9825000	17
Chr1	9825001	9850000	20
Chr1	9850001	9875000	17
Chr1	9875001	9900000	16
Chr1	9900001	9925000	15
Chr1	9925001	9950000	11
Chr1	9950001	9975000	28
Chr1	9975001	10000000	24
Chr1	10000001	10025000	14
Chr1	10025001	10050000	7
Chr1	10050001	10075000	17
Chr1	10075001	10100000	51
Chr1	10100001	10125000	28
Chr1	10125001	10150000	7
Chr1	10150001	10175000	10
Chr1	10175001	10200000	9
Chr1	10200001	10225000	10
Chr1	10225001	10250000	8
Chr1	10250001	10275000	4
Chr1	10275001	10300000	2
Chr1	10300001	10325000	3
Chr1	10325001	10350000	16
Chr1	10350001	10375000	7
Chr1	10375001	10400000	14
Chr1	10400001	10425000	17
Chr1	10425001	10450000	6
Chr1	10450001	10475000	5
Chr1	10475001	10500000	11
Chr1	10500001	10525000	8
Chr1	10525001	10550000	2
Chr1	10550001	10575000	4
Chr1	10575001	10600000	7
Chr1	10600001	10625000	8
Chr1	10625001	10650000	5
Chr1	10650001	10675000	7
Chr1	10675001	10700000	6
Chr1	10700001	10725000	11
Chr1	10725001	10750000	3
Chr1	10750001	10775000	53
Chr1	10775001	10800000	18
Chr1	10800001	10825000	8
Chr1	10825001	10850000	6
Chr1	10850001	10875000	26
Chr1	10875001	10900000	85
Chr1	10900001	10925000	39
Chr1	10925001	10950000	26
Chr1	10950001	10975000	133
Chr1	10975001	11000000	178
Chr1	11000001	11025000	5
Chr1	11025001	11050000	327
Chr1	11050001	11075000	131
Chr1	11075001	11100000	344
Chr1	11100001	11125000	89
Chr1	11125001	11150000	104
Chr1	11150001	11175000	61
Chr1	11175001	11200000	104
Chr1	11200001	11225000	168
Chr1	11225001	11250000	185
Chr1	11250001	11275000	275
Chr1	11275001	11300000	337
Chr1	11300001	11325000	208
Chr1	11325001	11350000	440
Chr1	11350001	11375000	680
Chr1	11375001	11400000	322
Chr1	11400001	11425000	343
Chr1	11425001	11450000	457
Chr1	11450001	11475000	89
Chr1	11475001	11500000	403
Chr1	11500001	11525000	337
Chr1	11525001	11550000	341
Chr1	11550001	11575000	181
Chr1	11575001	11600000	286
Chr1	11600001	11625000	631
Chr1	11625001	11650000	203
Chr1	11650001	11675000	216
Chr1	11675001	11700000	180
Chr1	11700001	11725000	115
Chr1	11725001	11750000	0
Chr1	11750001	11775000	22
Chr2	1	25000	112
Chr2	25001	50000	117
Chr2	50001	75000	122
Chr2	75001	100000	161
Chr2	100001	125000	140
Chr2	125001	150000	196
Chr2	150001	175000	168
Chr2	175001	200000	175
Chr2	200001	225000	354
Chr2	225001	250000	102
Chr2	250001	275000	60
Chr2	275001	300000	382
Chr2	300001	325000	5
Chr2	325001	350000	28
Chr2	350001	375000	300
Chr2	375001	400000	197
Chr2	400001	425000	6
Chr2	425001	450000	6
Chr2	450001	475000	165
Chr2	475001	500000	163
Chr2	500001	525000	302
Chr2	525001	550000	394
Chr2	550001	575000	212
Chr2	575001	600000	260
Chr2	600001	625000	210
Chr2	625001	650000	253
Chr2	650001	675000	341
Chr2	675001	700000	209
Chr2	700001	725000	218
Chr2	725001	750000	233
Chr2	750001	775000	166
Chr2	775001	800000	164
Chr2	800001	825000	142
Chr2	825001	850000	332
Chr2	850001	875000	232
Chr2	875001	900000	61
Chr2	900001	925000	91
Chr2	925001	950000	95
Chr2	950001	975000	50
Chr2	975001	1000000	62
Chr2	1000001	1025000	53
Chr2	1025001	1050000	78
Chr2	1050001	1075000	63
Chr2	1075001	1100000	47
Chr2	1100001	1125000	77
Chr2	1125001	1150000	28
Chr2	1150001	1175000	78
Chr2	1175001	1200000	38
Chr2	1200001	1225000	25
Chr2	1225001	1250000	16
Chr2	1250001	1275000	15
Chr2	1275001	1300000	23
Chr2	1300001	1325000	16
Chr2	1325001	1350000	18
Chr2	1350001	1375000	29
Chr2	1375001	1400000	23
Chr2	1400001	1425000	30
Chr2	1425001	1450000	25
Chr2	1450001	1475000	24
Chr2	1475001	1500000	20
Chr2	1500001	1525000	18
Chr2	1525001	1550000	26
Chr2	1550001	1575000	19
Chr2	1575001	1600000	20
Chr2	1600001	1625000	22
Chr2	1625001	1650000	23
Chr2	1650001	1675000	18
Chr2	1675001	1700000	13
Chr2	1700001	1725000	16
Chr2	1725001	1750000	25
Chr2	1750001	1775000	12
Chr2	1775001	1800000	19
Chr2	1800001	1825000	21
Chr2	1825001	1850000	24
Chr2	1850001	1875000	21
Chr2	1875001	1900000	21
Chr2	1900001	1925000	15
Chr2	1925001	1950000	24
Chr2	1950001	1975000	16
Chr2	1975001	2000000	19
Chr2	2000001	2025000	29
Chr2	2025001	2050000	15
Chr2	2050001	2075000	16
Chr2	2075001	2100000	15
Chr2	2100001	2125000	32
Chr2	2125001	2150000	36
Chr2	2150001	2175000	16
Chr2	2175001	2200000	13
Chr2	2200001	2225000	18
Chr2	2225001	2250000	26
Chr2	2250001	2275000	18
Chr2	2275001	2300000	25
Chr2	2300001	2325000	62
Chr2	2325001	2350000	29
Chr2	2350001	2375000	27
Chr2	2375001	2400000	43
Chr2	2400001	2425000	37
Chr2	2425001	2450000	35
Chr2	2450001	2475000	45
Chr2	2475001	2500000	20
Chr2	2500001	2525000	24
Chr2	2525001	2550000	29
Chr2	2550001	2575000	39
Chr2	2575001	2600000	47
Chr2	2600001	2625000	44
Chr2	2625001	2650000	54
Chr2	2650001	2675000	64
Chr2	2675001	2700000	20
Chr2	2700001	2725000	52
Chr2	2725001	2750000	73
Chr2	2750001	2775000	36
Chr2	2775001	2800000	61
Chr2	2800001	2825000	114
Chr2	2825001	2850000	135
Chr2	2850001	2875000	129
Chr2	2875001	2900000	98
Chr2	2900001	2925000	169
Chr2	2925001	2950000	28
Chr2	2950001	2975000	35
Chr2	2975001	3000000	22
Chr2	3000001	3025000	39
Chr2	3025001	3050000	10
Chr2	3050001	3075000	26
Chr2	3075001	3100000	30
Chr2	3100001	3125000	30
Chr2	3125001	3150000	25
Chr2	3150001	3175000	57
Chr2	3175001	3200000	61
Chr2	3200001	3225000	53
Chr2	3225001	3250000	52
Chr2	3250001	3275000	54
Chr2	3275001	3300000	243
Chr2	3300001	3325000	247
Chr2	3325001	3350000	37
Chr2	3350001	3375000	46
Chr2	3375001	3400000	46
Chr2	3400001	3425000	33
Chr2	3425001	3450000	42
Chr2	3450001	3475000	48
Chr2	3475001	3500000	46
Chr2	3500001	3525000	76
Chr2	3525001	3550000	130
Chr2	3550001	3575000	151
Chr2	3575001	3600000	91
Chr2	3600001	3625000	72
Chr2	3625001	3650000	56
Chr2	3650001	3675000	74
Chr2	3675001	3700000	139
Chr2	3700001	3725000	107
Chr2	3725001	3750000	148
Chr2	3750001	3775000	109
Chr2	3775001	3800000	192
Chr2	3800001	3825000	217
Chr2	3825001	3850000	174
Chr2	3850001	3875000	185
Chr2	3875001	3900000	137
Chr2	3900001	3925000	96
Chr2	3925001	3950000	134
Chr2	3950001	3975000	193
Chr2	3975001	4000000	137
Chr2	4000001	4025000	73
Chr2	4025001	4050000	198
Chr2	4050001	4075000	169
Chr2	4075001	4100000	196
Chr2	4100001	4125000	209
Chr2	4125001	4150000	200
Chr2	4150001	4175000	330
Chr2	4175001	4200000	160
Chr2	4200001	4225000	223
Chr2	4225001	4250000	355
Chr2	4250001	4275000	84
Chr2	4275001	4300000	58
Chr2	4300001	4325000	49
Chr2	4325001	4350000	140
Chr2	4350001	4375000	41
Chr2	4375001	4400000	140
Chr2	4400001	4425000	114
Chr2	4425001	4450000	20
Chr2	4450001	4475000	1
Chr2	4475001	4500000	104
Chr2	4500001	4525000	76
Chr2	4525001	4550000	146
Chr2	4550001	4575000	82
Chr2	4575001	4600000	142
Chr2	4600001	4625000	115
Chr2	4625001	4650000	133
Chr2	4650001	4675000	86
Chr2	4675001	4700000	148
Chr2	4700001	4725000	193
Chr2	4725001	4750000	179
Chr2	4750001	4775000	84
Chr2	4775001	4800000	106
Chr2	4800001	4825000	75
Chr2	4825001	4850000	142
Chr2	4850001	4875000	126
Chr2	4875001	4900000	40
Chr2	4900001	4925000	5
Chr2	4925001	4950000	19
Chr2	4950001	4975000	94
Chr2	4975001	5000000	46
Chr2	5000001	5025000	22
Chr2	5025001	5050000	110
Chr2	5050001	5075000	34
Chr2	5075001	5100000	33
Chr2	5100001	5125000	125
Chr2	5125001	5150000	111
Chr2	5150001	5175000	152
Chr2	5175001	5200000	104
Chr2	5200001	5225000	92
Chr2	5225001	5250000	83
Chr2	5250001	5275000	142
Chr2	5275001	5300000	151
Chr2	5300001	5325000	7
Chr2	5325001	5350000	58
Chr2	5350001	5375000	70
Chr2	5375001	5400000	10
Chr2	5400001	5425000	3
Chr2	5425001	5450000	6
Chr2	5450001	5475000	5
Chr2	5475001	5500000	79
Chr2	5500001	5525000	109
Chr2	5525001	5550000	109
Chr2	5550001	5575000	159
Chr2	5575001	5600000	219
Chr2	5600001	5625000	111
Chr2	5625001	5650000	98
Chr2	5650001	5675000	155
Chr2	5675001	5700000	138
Chr2	5700001	5725000	105
Chr2	5725001	5750000	132
Chr2	5750001	5775000	98
Chr2	5775001	5800000	119
Chr2	5800001	5825000	105
Chr2	5825001	5850000	106
Chr2	5850001	5875000	58
Chr2	5875001	5900000	148
Chr2	5900001	5925000	77
Chr2	5925001	5950000	183
Chr2	5950001	5975000	156
Chr2	5975001	6000000	97
Chr2	6000001	6025000	107
Chr2	6025001	6050000	151
Chr2	6050001	6075000	168
Chr2	6075001	6100000	140
Chr2	6100001	6125000	227
Chr2	6125001	6150000	283
Chr2	6150001	6175000	158
Chr2	6175001	6200000	110
Chr2	6200001	6225000	55
Chr2	6225001	6250000	88
Chr2	6250001	6275000	351
Chr2	6275001	6300000	63
Chr2	6300001	6325000	25
Chr2	6325001	6350000	8
Chr2	6350001	6375000	59
Chr2	6375001	6400000	100
Chr2	6400001	6425000	121
Chr2	6425001	6450000	109
Chr2	6450001	6475000	195
Chr2	6475001	6500000	72
Chr2	6500001	6525000	100
Chr2	6525001	6550000	107
Chr2	6550001	6575000	68
Chr2	6575001	6600000	59
Chr2	6600001	6625000	56
Chr2	6625001	6650000	35
Chr2	6650001	6675000	61
Chr2	6675001	6700000	76
Chr2	6700001	6725000	31
Chr2	6725001	6750000	32
Chr2	6750001	6775000	55
Chr2	6775001	6800000	4
Chr2	6800001	6825000	2
Chr2	6825001	6850000	2
Chr2	6850001	6875000	4
Chr2	6875001	6900000	0
Chr2	6900001	6925000	2
Chr2	6925001	6950000	1
Chr2	6950001	6975000	0
Chr2	6975001	7000000	0
Chr2	7000001	7025000	0
Chr2	7025001	7050000	0
Chr2	7050001	7075000	0
Chr2	7075001	7100000	1
Chr2	7100001	7125000	2
Chr2	7125001	7150000	3
Chr2	7150001	7175000	0
Chr2	7175001	7200000	1
Chr2	7200001	7225000	1
Chr2	7225001	7250000	1
Chr2	7250001	7275000	1
Chr2	7275001	7300000	0
Chr2	7300001	7325000	1
Chr2	7325001	7350000	0
Chr2	7350001	7375000	2
Chr2	7375001	7400000	1
Chr2	7400001	7425000	1
Chr2	7425001	7450000	0
Chr2	7450001	7475000	0
Chr2	7475001	7500000	0
Chr2	7500001	7525000	3
Chr2	7525001	7550000	2
Chr2	7550001	7575000	0
Chr2	7575001	7600000	1
Chr2	7600001	7625000	1
Chr2	7625001	7650000	0
Chr2	7650001	7675000	1
Chr2	7675001	7700000	1
Chr2	7700001	7725000	1
Chr2	7725001	7750000	1
Chr2	7750001	7775000	1
Chr2	7775001	7800000	2
Chr2	7800001	7825000	6
Chr2	7825001	7850000	4
Chr2	7850001	7875000	2
Chr2	7875001	7900000	1
Chr2	7900001	7925000	0
Chr2	7925001	7950000	0
Chr2	7950001	7975000	0
Chr2	7975001	8000000	1
Chr2	8000001	8025000	16
Chr2	8025001	8050000	36
Chr2	8050001	8075000	53
Chr2	8075001	8100000	42
Chr2	8100001	8125000	54
Chr2	8125001	8150000	116
Chr2	8150001	8175000	34
Chr2	8175001	8200000	23
Chr2	8200001	8225000	262
Chr2	8225001	8250000	173
Chr2	8250001	8275000	189
Chr2	8275001	8300000	365
Chr2	8300001	8325000	324
Chr2	8325001	8350000	244
Chr2	8350001	8375000	254
Chr2	8375001	8400000	248
Chr2	8400001	8425000	140
Chr2	8425001	8450000	201
Chr2	8450001	8475000	117
Chr2	8475001	8500000	19
Chr2	8500001	8525000	81
Chr2	8525001	8550000	52
Chr2	8550001	8575000	262
Chr2	8575001	8600000	278
Chr2	8600001	8625000	202
Chr2	8625001	8650000	254
Chr2	8650001	8675000	278
Chr2	8675001	8700000	281
Chr2	8700001	8725000	120
Chr2	8725001	8750000	195
Chr2	8750001	8775000	63
Chr2	8775001	8800000	66
Chr2	8800001	8825000	164
Chr2	8825001	8850000	193
Chr2	8850001	8875000	229
Chr2	8875001	8900000	129
Chr2	8900001	8925000	177
Chr2	8925001	8950000	1
Chr2	8950001	8975000	5
Chr2	8975001	9000000	55
Chr3	1	25000	111
Chr3	25001	50000	4
Chr3	50001	75000	3
Chr3	75001	100000	0
Chr3	100001	125000	115
Chr3	125001	150000	20
Chr3	150001	175000	104
Chr3	175001	200000	76
Chr3	200001	225000	337
Chr3	225001	250000	262
Chr3	250001	275000	55
Chr3	275001	300000	188
Chr3	300001	325000	276
Chr3	325001	350000	166
Chr3	350001	375000	0
Chr3	375001	400000	1
Chr3	400001	425000	155
Chr3	425001	450000	147
Chr3	450001	475000	176
Chr3	475001	500000	210
Chr3	500001	525000	357
Chr3	525001	550000	131
Chr3	550001	575000	42
Chr3	575001	600000	33
Chr3	600001	625000	37
Chr3	625001	650000	39
Chr3	650001	675000	41
Chr3	675001	700000	27
Chr3	700001	725000	15
Chr3	725001	750000	26
Chr3	750001	775000	33
Chr3	775001	800000	31
Chr3	800001	825000	32
Chr3	825001	850000	23
Chr3	850001	875000	27
Chr3	875001	900000	31
Chr3	900001	925000	26
Chr3	925001	950000	14
Chr3	950001	975000	15
Chr3	975001	1000000	16
Chr3	1000001	1025000	26
Chr3	1025001	1050000	17
Chr3	1050001	1075000	13
Chr3	1075001	1100000	23
Chr3	1100001	1125000	17
Chr3	1125001	1150000	8
Chr3	1150001	1175000	15
Chr3	1175001	1200000	16
Chr3	1200001	1225000	16
Chr3	1225001	1250000	16
Chr3	1250001	1275000	17
Chr3	1275001	1300000	13
Chr3	1300001	1325000	11
Chr3	1325001	1350000	23
Chr3	1350001	1375000	12
Chr3	1375001	1400000	33
Chr3	1400001	1425000	20
Chr3	1425001	1450000	27
Chr3	1450001	1475000	21
Chr3	1475001	1500000	11
Chr3	1500001	1525000	19
Chr3	1525001	1550000	20
Chr3	1550001	1575000	17
Chr3	1575001	1600000	20
Chr3	1600001	1625000	21
Chr3	1625001	1650000	14
Chr3	1650001	1675000	13
Chr3	1675001	1700000	29
Chr3	1700001	1725000	10
Chr3	1725001	1750000	16
Chr3	1750001	1775000	11
Chr3	1775001	1800000	24
Chr3	1800001	1825000	23
Chr3	1825001	1850000	15
Chr3	1850001	1875000	17
Chr3	1875001	1900000	18
Chr3	1900001	1925000	13
Chr3	1925001	1950000	41
Chr3	1950001	1975000	30
Chr3	1975001	2000000	16
Chr3	2000001	2025000	42
Chr3	2025001	2050000	29
Chr3	2050001	2075000	18
Chr3	2075001	2100000	17
Chr3	2100001	2125000	27
Chr3	2125001	2150000	26
Chr3	2150001	2175000	17
Chr3	2175001	2200000	22
Chr3	2200001	2225000	10
Chr3	2225001	2250000	15
Chr3	2250001	2275000	15
Chr3	2275001	2300000	13
Chr3	2300001	2325000	9
Chr3	2325001	2350000	13
Chr3	2350001	2375000	18
Chr3	2375001	2400000	25
Chr3	2400001	2425000	47
Chr3	2425001	2450000	41
Chr3	2450001	2475000	31
Chr3	2475001	2500000	16
Chr3	2500001	2525000	13
Chr3	2525001	2550000	21
Chr3	2550001	2575000	38
Chr3	2575001	2600000	22
Chr3	2600001	2625000	15
Chr3	2625001	2650000	13
Chr3	2650001	2675000	17
Chr3	2675001	2700000	16
Chr3	2700001	2725000	20
Chr3	2725001	2750000	16
Chr3	2750001	2775000	12
Chr3	2775001	2800000	19
Chr3	2800001	2825000	44
Chr3	2825001	2850000	40
Chr3	2850001	2875000	32
Chr3	2875001	2900000	28
Chr3	2900001	2925000	13
Chr3	2925001	2950000	22
